date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:03:08	124102/124102	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:07%20GMT	https://www.classroom.it.com/ball-blaster	C:/My%20Web%20Sites/sigma/www.classroom.it.com/ball-blaster.html	(from https://www.classroom.it.com/)
16:03:09	130910/130910	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:08%20GMT	https://www.classroom.it.com/space-bar-clicker-hacks	C:/My%20Web%20Sites/sigma/www.classroom.it.com/space-bar-clicker-hacks.html	(from https://www.classroom.it.com/)
16:03:09	124172/124172	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:08%20GMT	https://www.classroom.it.com/bad-time-simulator	C:/My%20Web%20Sites/sigma/www.classroom.it.com/bad-time-simulator.html	(from https://www.classroom.it.com/)
16:03:09	124191/124191	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:08%20GMT	https://www.classroom.it.com/learn-2-fly	C:/My%20Web%20Sites/sigma/www.classroom.it.com/learn-2-fly.html	(from https://www.classroom.it.com/)
16:03:10	124178/124178	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:09%20GMT	https://www.classroom.it.com/learn-2-fly-idle	C:/My%20Web%20Sites/sigma/www.classroom.it.com/learn-2-fly-idle.html	(from https://www.classroom.it.com/)
16:03:10	124116/124116	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:09%20GMT	https://www.classroom.it.com/fifa24-pack-opener	C:/My%20Web%20Sites/sigma/www.classroom.it.com/fifa24-pack-opener.html	(from https://www.classroom.it.com/)
16:03:10	124126/124126	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:09%20GMT	https://www.classroom.it.com/bacon-may-die	C:/My%20Web%20Sites/sigma/www.classroom.it.com/bacon-may-die.html	(from https://www.classroom.it.com/)
16:03:10	123847/123847	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:10%20GMT	https://www.classroom.it.com/banana-clicker	C:/My%20Web%20Sites/sigma/www.classroom.it.com/banana-clicker.html	(from https://www.classroom.it.com/)
16:03:11	126731/126731	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:10%20GMT	https://www.classroom.it.com/quick-draw	C:/My%20Web%20Sites/sigma/www.classroom.it.com/quick-draw.html	(from https://www.classroom.it.com/)
16:03:11	124242/124242	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:10%20GMT	https://www.classroom.it.com/tetris-amplified-physics	C:/My%20Web%20Sites/sigma/www.classroom.it.com/tetris-amplified-physics.html	(from https://www.classroom.it.com/)
16:03:11	124148/124148	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:10%20GMT	https://www.classroom.it.com/magic-tiles-3	C:/My%20Web%20Sites/sigma/www.classroom.it.com/magic-tiles-3.html	(from https://www.classroom.it.com/)
16:03:12	124001/124001	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:11%20GMT	https://www.classroom.it.com/flappy-dunk	C:/My%20Web%20Sites/sigma/www.classroom.it.com/flappy-dunk.html	(from https://www.classroom.it.com/)
16:03:12	124125/124125	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:11%20GMT	https://www.classroom.it.com/drop-the-number	C:/My%20Web%20Sites/sigma/www.classroom.it.com/drop-the-number.html	(from https://www.classroom.it.com/)
16:03:12	124064/124064	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:11%20GMT	https://www.classroom.it.com/2048	C:/My%20Web%20Sites/sigma/www.classroom.it.com/2048.html	(from https://www.classroom.it.com/)
16:03:13	124170/124170	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:12%20GMT	https://www.classroom.it.com/paper-plane	C:/My%20Web%20Sites/sigma/www.classroom.it.com/paper-plane.html	(from https://www.classroom.it.com/)
16:03:13	124032/124032	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:12%20GMT	https://www.classroom.it.com/google-snake	C:/My%20Web%20Sites/sigma/www.classroom.it.com/google-snake.html	(from https://www.classroom.it.com/)
16:03:13	124096/124096	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:12%20GMT	https://www.classroom.it.com/only-upscratch-edition	C:/My%20Web%20Sites/sigma/www.classroom.it.com/only-upscratch-edition.html	(from https://www.classroom.it.com/)
16:03:13	124079/124079	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:13%20GMT	https://www.classroom.it.com/basketball-stars	C:/My%20Web%20Sites/sigma/www.classroom.it.com/basketball-stars.html	(from https://www.classroom.it.com/)
16:03:14	124071/124071	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:13%20GMT	https://www.classroom.it.com/paper-io	C:/My%20Web%20Sites/sigma/www.classroom.it.com/paper-io.html	(from https://www.classroom.it.com/)
16:03:14	124012/124012	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:13%20GMT	https://www.classroom.it.com/dino-game	C:/My%20Web%20Sites/sigma/www.classroom.it.com/dino-game.html	(from https://www.classroom.it.com/)
16:03:14	124071/124071	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:14%20GMT	https://www.classroom.it.com/chess	C:/My%20Web%20Sites/sigma/www.classroom.it.com/chess.html	(from https://www.classroom.it.com/)
16:03:15	124098/124098	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:14%20GMT	https://www.classroom.it.com/8-ball	C:/My%20Web%20Sites/sigma/www.classroom.it.com/8-ball.html	(from https://www.classroom.it.com/)
16:03:15	124092/124092	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:14%20GMT	https://www.classroom.it.com/traffic-run	C:/My%20Web%20Sites/sigma/www.classroom.it.com/traffic-run.html	(from https://www.classroom.it.com/)
16:03:15	124123/124123	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:14%20GMT	https://www.classroom.it.com/helix-jump	C:/My%20Web%20Sites/sigma/www.classroom.it.com/helix-jump.html	(from https://www.classroom.it.com/)
16:03:16	124090/124090	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:15%20GMT	https://www.classroom.it.com/happy-glass	C:/My%20Web%20Sites/sigma/www.classroom.it.com/happy-glass.html	(from https://www.classroom.it.com/)
16:03:16	124092/124092	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:15%20GMT	https://www.classroom.it.com/tabssteam	C:/My%20Web%20Sites/sigma/www.classroom.it.com/tabssteam.html	(from https://www.classroom.it.com/)
16:03:16	124146/124146	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:15%20GMT	https://www.classroom.it.com/truck-sim	C:/My%20Web%20Sites/sigma/www.classroom.it.com/truck-sim.html	(from https://www.classroom.it.com/)
16:03:17	124187/124187	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:16%20GMT	https://www.classroom.it.com/block-the-pig	C:/My%20Web%20Sites/sigma/www.classroom.it.com/block-the-pig.html	(from https://www.classroom.it.com/)
16:03:17	124165/124165	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:16%20GMT	https://www.classroom.it.com/2048-cupcakes	C:/My%20Web%20Sites/sigma/www.classroom.it.com/2048-cupcakes.html	(from https://www.classroom.it.com/)
16:03:17	124029/124029	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:16%20GMT	https://www.classroom.it.com/temple-run	C:/My%20Web%20Sites/sigma/www.classroom.it.com/temple-run.html	(from https://www.classroom.it.com/)
16:03:18	124020/124020	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:17%20GMT	https://www.classroom.it.com/stunt-cars	C:/My%20Web%20Sites/sigma/www.classroom.it.com/stunt-cars.html	(from https://www.classroom.it.com/)
16:03:18	124030/124030	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:17%20GMT	https://www.classroom.it.com/drive-mad	C:/My%20Web%20Sites/sigma/www.classroom.it.com/drive-mad.html	(from https://www.classroom.it.com/)
16:03:18	124101/124101	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:17%20GMT	https://www.classroom.it.com/ball-physics-playground	C:/My%20Web%20Sites/sigma/www.classroom.it.com/ball-physics-playground.html	(from https://www.classroom.it.com/)
16:03:19	124063/124063	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:18%20GMT	https://www.classroom.it.com/flappy-bird	C:/My%20Web%20Sites/sigma/www.classroom.it.com/flappy-bird.html	(from https://www.classroom.it.com/)
16:03:19	124148/124148	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:18%20GMT	https://www.classroom.it.com/stickman-climb	C:/My%20Web%20Sites/sigma/www.classroom.it.com/stickman-climb.html	(from https://www.classroom.it.com/)
16:03:19	124127/124127	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:18%20GMT	https://www.classroom.it.com/there-is-no-gamesound-on	C:/My%20Web%20Sites/sigma/www.classroom.it.com/there-is-no-gamesound-on.html	(from https://www.classroom.it.com/)
16:03:19	124021/124021	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:18%20GMT	https://www.classroom.it.com/stick-merge	C:/My%20Web%20Sites/sigma/www.classroom.it.com/stick-merge.html	(from https://www.classroom.it.com/)
16:03:20	124163/124163	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:19%20GMT	https://www.classroom.it.com/apple-shooter	C:/My%20Web%20Sites/sigma/www.classroom.it.com/apple-shooter.html	(from https://www.classroom.it.com/)
16:03:20	124106/124106	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:19%20GMT	https://www.classroom.it.com/tower-break	C:/My%20Web%20Sites/sigma/www.classroom.it.com/tower-break.html	(from https://www.classroom.it.com/)
16:03:20	124192/124192	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:19%20GMT	https://www.classroom.it.com/tunnel-run-paid	C:/My%20Web%20Sites/sigma/www.classroom.it.com/tunnel-run-paid.html	(from https://www.classroom.it.com/)
16:03:21	123821/123821	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:20%20GMT	https://www.classroom.it.com/doodlejump-io	C:/My%20Web%20Sites/sigma/www.classroom.it.com/doodlejump-io.html	(from https://www.classroom.it.com/)
16:03:21	124154/124154	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:20%20GMT	https://www.classroom.it.com/drift-boss	C:/My%20Web%20Sites/sigma/www.classroom.it.com/drift-boss.html	(from https://www.classroom.it.com/)
16:03:21	123967/123967	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:20%20GMT	https://www.classroom.it.com/neon-swing	C:/My%20Web%20Sites/sigma/www.classroom.it.com/neon-swing.html	(from https://www.classroom.it.com/)
16:03:22	124022/124022	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:21%20GMT	https://www.classroom.it.com/geometry-dash	C:/My%20Web%20Sites/sigma/www.classroom.it.com/geometry-dash.html	(from https://www.classroom.it.com/)
16:03:22	124163/124163	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:21%20GMT	https://www.classroom.it.com/hole-io	C:/My%20Web%20Sites/sigma/www.classroom.it.com/hole-io.html	(from https://www.classroom.it.com/)
16:03:22	124100/124100	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:21%20GMT	https://www.classroom.it.com/slope-io	C:/My%20Web%20Sites/sigma/www.classroom.it.com/slope-io.html	(from https://www.classroom.it.com/)
16:03:23	124025/124025	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:22%20GMT	https://www.classroom.it.com/elastic-face	C:/My%20Web%20Sites/sigma/www.classroom.it.com/elastic-face.html	(from https://www.classroom.it.com/)
16:03:23	124320/124320	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:22%20GMT	https://www.classroom.it.com/soccer-skills-world-cup	C:/My%20Web%20Sites/sigma/www.classroom.it.com/soccer-skills-world-cup.html	(from https://www.classroom.it.com/)
16:03:23	124260/124260	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:22%20GMT	https://www.classroom.it.com/axis-football-league	C:/My%20Web%20Sites/sigma/www.classroom.it.com/axis-football-league.html	(from https://www.classroom.it.com/)
16:03:23	124079/124079	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:22%20GMT	https://www.classroom.it.com/snake-io	C:/My%20Web%20Sites/sigma/www.classroom.it.com/snake-io.html	(from https://www.classroom.it.com/)
16:03:24	124132/124132	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:23%20GMT	https://www.classroom.it.com/pixel-shooter	C:/My%20Web%20Sites/sigma/www.classroom.it.com/pixel-shooter.html	(from https://www.classroom.it.com/)
16:03:24	123837/123837	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:23%20GMT	https://www.classroom.it.com/best-game-ever	C:/My%20Web%20Sites/sigma/www.classroom.it.com/best-game-ever.html	(from https://www.classroom.it.com/)
16:03:24	124147/124147	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:23%20GMT	https://www.classroom.it.com/candy-crush	C:/My%20Web%20Sites/sigma/www.classroom.it.com/candy-crush.html	(from https://www.classroom.it.com/)
16:03:25	124065/124065	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:24%20GMT	https://www.classroom.it.com/mouth-choir	C:/My%20Web%20Sites/sigma/www.classroom.it.com/mouth-choir.html	(from https://www.classroom.it.com/)
16:03:25	124128/124128	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:24%20GMT	https://www.classroom.it.com/cookie-clicker	C:/My%20Web%20Sites/sigma/www.classroom.it.com/cookie-clicker.html	(from https://www.classroom.it.com/)
16:03:25	123947/123947	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:24%20GMT	https://www.classroom.it.com/bitlife	C:/My%20Web%20Sites/sigma/www.classroom.it.com/bitlife.html	(from https://www.classroom.it.com/)
16:03:26	124055/124055	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:25%20GMT	https://www.classroom.it.com/run-paid	C:/My%20Web%20Sites/sigma/www.classroom.it.com/run-paid.html	(from https://www.classroom.it.com/)
16:03:26	124152/124152	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:25%20GMT	https://www.classroom.it.com/snowball-io	C:/My%20Web%20Sites/sigma/www.classroom.it.com/snowball-io.html	(from https://www.classroom.it.com/)
16:03:26	132081/132081	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:25%20GMT	https://www.classroom.it.com/super-hot-fixed	C:/My%20Web%20Sites/sigma/www.classroom.it.com/super-hot-fixed.html	(from https://www.classroom.it.com/)
16:03:26	124099/124099	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:25%20GMT	https://www.classroom.it.com/spiral-roll	C:/My%20Web%20Sites/sigma/www.classroom.it.com/spiral-roll.html	(from https://www.classroom.it.com/)
16:03:27	124241/124241	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:26%20GMT	https://www.classroom.it.com/mario/unfair-mario	C:/My%20Web%20Sites/sigma/www.classroom.it.com/mario/unfair-mario.html	(from https://www.classroom.it.com/)
16:03:27	124258/124258	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:26%20GMT	https://www.classroom.it.com/mario/super-mario-bros	C:/My%20Web%20Sites/sigma/www.classroom.it.com/mario/super-mario-bros.html	(from https://www.classroom.it.com/)
16:03:27	128670/128670	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:26%20GMT	https://www.classroom.it.com/game-request	C:/My%20Web%20Sites/sigma/www.classroom.it.com/game-request.html	(from https://www.classroom.it.com/)
16:03:28	129032/129032	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:27%20GMT	https://www.classroom.it.com/game-request/report-a-problem	C:/My%20Web%20Sites/sigma/www.classroom.it.com/game-request/report-a-problem.html	(from https://www.classroom.it.com/)
16:03:28	124157/124157	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:27%20GMT	https://www.classroom.it.com/acid-bunny	C:/My%20Web%20Sites/sigma/www.classroom.it.com/acid-bunny.html	(from https://www.classroom.it.com/)
16:03:28	124077/124077	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:27%20GMT	https://www.classroom.it.com/run-2	C:/My%20Web%20Sites/sigma/www.classroom.it.com/run-2.html	(from https://www.classroom.it.com/)
16:03:28	124207/124207	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:28%20GMT	https://www.classroom.it.com/impossible-quiz	C:/My%20Web%20Sites/sigma/www.classroom.it.com/impossible-quiz.html	(from https://www.classroom.it.com/)
16:03:29	124063/124063	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:28%20GMT	https://www.classroom.it.com/moto-x3m	C:/My%20Web%20Sites/sigma/www.classroom.it.com/moto-x3m.html	(from https://www.classroom.it.com/)
16:03:29	124135/124135	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20May%202024%2020:03:28%20GMT	https://www.classroom.it.com/curve-ball	C:/My%20Web%20Sites/sigma/www.classroom.it.com/curve-ball.html	(from https://www.classroom.it.com/)
16:03:29	124682/124682	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:28%20GMT	https://www.classroom.it.com/%22https://www.stat-counter.org/count/fd7q%22></script><br>	C:/My%20Web%20Sites/sigma/www.classroom.it.com/_https_/www.stat-counter.org/count/fd7q___/script__br_.ab.delayed	(from https://www.classroom.it.com/)
16:03:30	124495/124495	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:29%20GMT	https://www.classroom.it.com/'https://www.acadoo.de/'>Bachelorarbeit	C:/My%20Web%20Sites/sigma/www.classroom.it.com/'https_/www.acadoo.de/'_Bachelorarbeit.ac.delayed	(from https://www.classroom.it.com/)
16:03:30	124652/124652	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:29%20GMT	https://www.classroom.it.com/'https://www.whomania.com/ctr?id=4fd18f3674d741b7bc66c185250104111cd87634'></script>%22	C:/My%20Web%20Sites/sigma/www.classroom.it.com/'https_/www.whomania.com/ctr.ada2af.delayed	(from https://www.classroom.it.com/)
16:03:30	124566/124566	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:29%20GMT	https://www.classroom.it.com/%22https://www.youtube.com/embed/SYAqYIDEtR8?autoplay=1&mute=0%22	C:/My%20Web%20Sites/sigma/www.classroom.it.com/_https_/www.youtube.com/embed/SYAqYIDEtR8.ae63f8.delayed	(from https://www.classroom.it.com/)
16:03:31	124832/124832	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:30%20GMT	https://www.classroom.it.com/home/%22https://docs.google.com/document/export?format=docx&id=1-nH52JWQNLSe3nzBTj_4cBGc_LWqiD_mtQdD6SLzWic%22;	C:/My%20Web%20Sites/sigma/www.classroom.it.com/home/_https_/docs.google.com/document/export.af4fbb.delayed	(from https://www.classroom.it.com/home/tos)
16:03:31	124796/124796	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:30%20GMT	https://www.classroom.it.com/home/%22https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js%22></script>	C:/My%20Web%20Sites/sigma/www.classroom.it.com/home/_https_/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js___/script_.b0.delayed	(from https://www.classroom.it.com/home/this-site-knows-everything)
16:03:32	124419/124419	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:31%20GMT	https://www.classroom.it.com/home/%22https://www.soraappp.com%22;	C:/My%20Web%20Sites/sigma/www.classroom.it.com/home/_https_/www.soraappp.b1.delayed	(from https://www.classroom.it.com/home/anonymous-mode)
16:03:32	124393/124393	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:31%20GMT	https://www.classroom.it.com/%22https://wakawaka.pakasak.com%22;	C:/My%20Web%20Sites/sigma/www.classroom.it.com/_https_/wakawaka.pakasak.b2.delayed	(from https://www.classroom.it.com/fortnite)
16:03:34	124503/124503	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:33%20GMT	https://www.classroom.it.com/%22https://art.playasian.com/embed?search=SEARCH_QUERY_HERE%22	C:/My%20Web%20Sites/sigma/www.classroom.it.com/_https_/art.playasian.com/embed.b372e7.delayed	(from https://www.classroom.it.com/google)
16:03:34	124315/124315	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:33%20GMT	https://www.classroom.it.com/%22https://182exe.xyz/jam%22	C:/My%20Web%20Sites/sigma/www.classroom.it.com/_https_/182exe.xyz/jam_.b4.delayed	(from https://www.classroom.it.com/u-will-go-bye-bye-if-u-click)
16:03:36	125359/125359	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:35%20GMT	https://www.classroom.it.com/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/sk1bx/vue-tables-2@1b8b48a642e410d2e3db5f04deb7cf3fec30c513/lib/dl1.xml%22;	C:/My%20Web%20Sites/sigma/www.classroom.it.com/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.b57352.delayed	(from https://www.classroom.it.com/duck-lifes/duck-life-1)
16:03:37	125126/125126	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:36%20GMT	https://www.classroom.it.com/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/sk1bx/awesome-aws@f5922fae305916c82f1c74e11fecdcc097755476/scripts/dl2.xml%22;	C:/My%20Web%20Sites/sigma/www.classroom.it.com/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.b6c9cc.delayed	(from https://www.classroom.it.com/duck-lifes/duck-life-2-world-champion)
16:03:37	125108/125108	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:36%20GMT	https://www.classroom.it.com/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/gertdoro/learning-Python-3@c4e9b8674140aaedb18b0546400d6f6ac5b34949/scripts/dl3.xml%22;	C:/My%20Web%20Sites/sigma/www.classroom.it.com/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.b777e7.delayed	(from https://www.classroom.it.com/duck-lifes/duck-life-3-evolution)
16:03:37	125156/125156	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:36%20GMT	https://www.classroom.it.com/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://s3.amazonaws.com/production-assetsbucket-8ljvyr1xczmb/1ee20621-61bc-4ec8-a8ec-5e839c2e6edc%2Fduck-life-4.xml%22;	C:/My%20Web%20Sites/sigma/www.classroom.it.com/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.b867b6.delayed	(from https://www.classroom.it.com/duck-lifes/duck-life-4)
16:03:38	124406/124406	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:37%20GMT	https://www.classroom.it.com/%22https://sdk.vercel.ai/%22;	C:/My%20Web%20Sites/sigma/www.classroom.it.com/_https_/sdk.vercel.ai/_;.b9.delayed	(from https://www.classroom.it.com/chatgpt)
16:03:39	125182/125182	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:38%20GMT	https://www.classroom.it.com/agar-io/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/bobydob/JSEngine@ba92ad3b1a5df6a4dae03987b78c5474e2c0d185/build/aio/agio.xml&container=ig%22	C:/My%20Web%20Sites/sigma/www.classroom.it.com/agar-io/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.ba14ba.delayed	(from https://www.classroom.it.com/agar-io/agar-io)
16:03:39	124306/124306	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:38%20GMT	https://www.classroom.it.com/agar-io/%22%22	C:/My%20Web%20Sites/sigma/www.classroom.it.com/agar-io/__.bb.delayed	(from https://www.classroom.it.com/agar-io/agar-io-full-screen)
16:03:40	125258/125258	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:39%20GMT	https://www.classroom.it.com/agar-io/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/bobydob/JSEngine@ba92ad3b1a5df6a4dae03987b78c5474e2c0d185/build/aio/agio.xml&container=ig%22;	C:/My%20Web%20Sites/sigma/www.classroom.it.com/agar-io/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.bca12e.delayed	(from https://www.classroom.it.com/agar-io/agar-io-full-screen)
16:03:40	124561/124561	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:39%20GMT	https://www.classroom.it.com/%22https://www.youtube.com/iframe_api%22></script>	C:/My%20Web%20Sites/sigma/www.classroom.it.com/_https_/www.youtube.com/iframe_api___/script_.bd.delayed	(from https://www.classroom.it.com/dont-click-in-class)
16:03:41	124697/124697	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:40%20GMT	https://www.classroom.it.com/%22https://codepen.io/Me-Mee/embed/VwgyZag?height=400&theme-id=dark&default-tab=result%22	C:/My%20Web%20Sites/sigma/www.classroom.it.com/_https_/codepen.io/Me-Mee/embed/VwgyZag.beaa4c.delayed	(from https://www.classroom.it.com/redbad)
16:03:41	124596/124596	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:40%20GMT	https://www.classroom.it.com/'https://codepen.io/Me-Mee/pen/VwgyZag'>here</a>	C:/My%20Web%20Sites/sigma/www.classroom.it.com/'https_/codepen.io/Me-Mee/pen/VwgyZag'_here_/a_.bf.delayed	(from https://www.classroom.it.com/redbad)
16:03:42	124438/124438	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2002%20May%202024%2020:03:41%20GMT	https://www.classroom.it.com/%22https://dotsandboxes.org%22	C:/My%20Web%20Sites/sigma/www.classroom.it.com/_https_/dotsandboxes.c0.delayed	(from https://www.classroom.it.com/dots-and-boxes)
